1237661115942175166,0.830589,2.20687,4.283,-0.716001
1237661115942175205,1.07712,1.57883,3.959,-0.553
1237661115942175354,2.24164,3.11454,2.703,0.316999
1237661115942699505,0.594038,3.69062,0.175,-0.0580006
1237661115942699752,1.05364,2.09298,3.211,0.0489998
1237661115942699872,1.45749,2.04149,3.766,-0.602
1237661115942764597,1.65976,2.59475,3.783,-0.263
1237661115942240749,1.17879,1.91223,3.747,-0.137
1237661115942765150,0.962032,1.4036,3.981,0.593
1237661115942306210,2.27779,2.69669,1.14,0.0460005
1237661115942830146,1.197,1.92373,3.872,0.351
1237661115943748011,0.746901,1.50151,1.809,-0.0889997
1237661115942962088,0.652744,2.11205,4.06,-0.494
1237661115942175097,2.71354,5.03303,1.604,-0.0749998
1237661115942175269,2.90472,3.26712,1.356,0.0419998
1237661115942699841,0.593576,1.00048,3.678,0.731999
1237661115942764705,1.6113,4.1169,2.03,-0.207001
1237661115942765000,0.717716,1.55309,3.807,-0.441
1237661115942240910,2.65612,2.84076,3.979,0.0819998
1237661115942305827,0.720592,1.44166,2.338,0.0220003
1237661115942306070,0.552097,2.30467,3.832,0.107
1237661115942831090,1.38061,2.12017,3.946,0.504001
1237661115942831144,2.40496,3.15741,2.905,-0.0380001
1237661115942962267,2.36022,3.04712,3.733,-0.641999
1237661115942175075,0.779432,1.96311,3.109,-0.0929995
1237661115943813304,0.638697,4.77276,1.809,-0.0270004
1237661115942764771,0.671715,1.48778,3.056,0.219
1237661115942240499,0.564079,1.23936,1.742,0.0620003
1237661115942765835,2.21064,3.12327,3.737,0.323
1237661115942306094,0.443924,0.794161,3.513,0.813001
1237661115942306097,1.0398,2.25875,2.3,0.0869999
1237661115942306246,2.44737,3.15426,2.801,0.169001
1237661115942830094,0.513552,1.39327,3.089,-0.126
1237661115942830208,2.3009,3.04791,3.79,0.533999
1237661115943748038,0.731256,1.4842,2.488,-0.302
1237661115942502794,0.643475,2.25977,2.319,-0.0940008
1237661115942830501,0.680897,1.27572,3.072,0.400001
1237661115942830727,0.926781,1.87461,3.509,0.0279999
1237661115942962123,1.05142,1.74783,2.757,0.00699997
1237661115942175457,2.10868,2.25745,3.879,0.377
1237661115942175508,2.27472,3.15274,3.672,0.344
1237661115942240728,2.35412,2.68023,1.02,0.0179996
1237661115942765320,1.3429,2.28748,2.362,-0.0690002
1237661115943748006,1.35416,4.29553,0.721,0.0640001
1237661115943748023,1.09981,1.92628,1.184,-0.0100002
1237661115942765501,1.73524,3.50872,3.392,0.117001
1237661115942765503,1.63466,3.32931,2.957,0.205
1237661115942765578,1.91375,2.58992,3.522,-0.163
1237661115942765605,2.88264,3.01474,2.887,0.338
1237661115942831111,2.56108,2.77494,2.87,0.577
1237661115942765609,2.15321,2.63494,3.627,0.240001
1237661115942306194,0.645782,1.6483,3.628,-0.147
1237661115943747759,0.762651,1.91644,2.365,0.0769997
1237661115942830600,0.60741,1.23047,3.017,0.423
1237661115942830839,1.03606,1.72779,3.834,0.509001
1237661115942831136,1.46625,2.23382,4.066,0.172001
1237661115942962110,0.95134,1.48486,3.929,0.166
1237661115942962180,1.36796,1.92856,3.406,-0.271999
1237661115409956951,0.644262,2.25067,4.11,-0.870999
1237661115409957770,1.03531,2.30393,4.415,-0.0629997
1237661115942306221,0.712589,1.82563,2.788,-0.059
1237661115942306431,1.89336,2.58049,3.807,0.959999
1237661115942502434,0.379377,1.60534,0.328,0.0129995
1237661115942502437,2.11647,3.04886,1.629,-0.0200005
1237661115942830951,1.74755,2.28715,1.017,-0.112
1237661115942962025,0.947714,1.42679,3.805,-0.0380001
1237661115942962043,1.34213,1.86631,3.663,0.566
1237661115942962547,2.11399,3.59853,3.449,-0.137
1237661115409892386,2.36267,2.70746,3.832,0.615001
1237661115409957826,1.37904,3.1773,3.66,-0.0170002
1237661115942306189,0.641071,1.11745,4.19,0.251999
1237661115943747960,0.694881,2.15539,2.576,-0.0299997
1237661115944141561,0.862408,2.16466,3.842,0.00699997
1237661115944141813,2.05982,2.56282,2.759,0.092
1237661115942830763,0.521675,1.41709,3.935,1.332
1237661115942831568,1.65881,2.39819,4.626,0.289
1237661115410678845,3.1813,3.38873,2.374,0.0510006
1237661115942962023,2.29792,2.79191,1.868,-0.04
1237661115942962033,0.940083,1.75039,3.103,-0.32
1237661115942962211,2.51166,2.95438,2.995,0.0369997
1237661115409957394,1.50596,2.39849,2.189,-0.246
1237661115409957844,2.14471,3.21978,2.792,0.0610008
1237661115410022821,0.901497,2.03428,4.15,-0.108999
1237661115410023130,1.78539,2.12974,2.74,-0.0509996
1237661115410023279,1.11217,2.45809,2.814,0.0310001
1237661115410023299,0.773247,1.60324,3.262,0.707999
1237661115942764552,0.856179,2.38665,1.341,-0.1
1237661115942764657,0.577169,1.85459,2.711,-0.106
1237661115942764809,0.388692,1.0065,2.406,-0.0269995
1237661115942305793,2.0752,2.52579,3.08,-0.145
1237661115942306027,0.840208,1.61518,1.085,-0.0889997
1237661115944141453,2.17433,2.6302,-0.637,-0.127999
1237661115942830829,1.66796,2.19446,3.395,-0.17
1237661115942830926,2.15003,2.94407,2.094,0.0949993
1237661115942895667,1.77685,2.40584,2.014,0.00800037
1237661115942962164,1.5588,1.85555,4.121,0.0900002
1237661115409957070,0.487281,1.1376,2.08,-0.0529995
1237661115409957703,0.754618,2.45074,3.259,0.131001
1237661115409957914,2.94362,2.92955,2.97,0.58
1237661115410022770,0.521132,1.03397,3.918,-0.0100002
1237661115410022942,1.20841,3.1171,0.801999,-0.00799942
1237661115409892380,2.57599,3.09388,3.012,0.176
1237661115409957134,0.54114,1.35475,3.628,0.217
1237661115409957329,2.30322,3.848,3.418,-0.138
1237661115409957499,0.880054,1.91265,3.866,-0.363
1237661115409957638,1.00605,1.88396,3.713,0.200001
1237661115410022579,1.61246,3.32149,2.957,0.495
1237661115410022844,0.636536,1.52789,2.115,0.00300026
1237661115410023536,2.91572,3.29266,2.442,0.115001
1237661115410088221,0.901395,2.55708,1.684,0.00899982
1237661115942765391,0.752476,1.34448,3.695,0.110001
1237661115942305867,0.669616,1.44255,1.592,-0.0880003
1237661115942502476,0.773073,1.52169,2.751,-0.452
1237661115942830700,1.3683,2.0255,3.17,-0.214001
1237661115409957507,1.37359,2.16866,2.787,0.0310001
1237661115410022480,0.531182,1.17027,1.927,-0.0790005
1237661115410022482,0.530895,1.17064,1.927,-0.0790005
1237661115410022529,0.997587,1.66217,3.483,0.228
1237661115410088254,0.924948,1.99179,2.842,-0.092
1237661115410088515,1.55121,2.1786,2.722,-0.0719995
1237661115410088692,1.01249,1.58006,3.55,0.551001
1237661115943747810,0.68066,1.66917,3.05,-0.174999
1237661115944141403,1.16105,1.90496,1.57,-0.181
1237661115944141444,1.65934,2.31179,3.612,-0.602
1237661115942371372,1.28016,2.01607,2.276,-0.119
1237661115942436906,0.560743,1.39033,2.842,-0.139
1237661115942436951,1.01402,0.977037,3.285,1.043
1237661115942830610,0.804417,1.50456,2.16,-0.106
1237661115942830803,1.04288,1.80501,3.39,-0.0760002
1237661115942831224,3.11417,3.67693,2.404,0.306001
1237661115942962656,1.66976,3.14059,3.825,0.37
1237661115409892558,1.50929,2.58465,4.073,0.310999
1237661115409957373,0.886417,1.80687,3.262,-0.234
1237661115409957690,1.2624,2.43822,3.894,-0.492001
1237661115410022695,1.72278,2.74809,2.54,-0.0500002
1237661115410088496,0.800959,1.90961,3.104,0.651
1237661115409957523,1.15889,2.16149,3.587,-0.247999
1237661115409957574,0.826763,1.6116,3.608,0.117
1237661115409957636,1.25498,2.47764,2.954,0.0629997
1237661115409957852,1.04163,2.86537,3.798,0.245001
1237661115409957854,0.895626,3.04262,3.491,0.334
1237661115410022496,0.597433,1.29201,2.891,0.0510006
1237661115410022551,0.764952,2.47134,3.387,-0.203
1237661115410022776,0.467751,1.79555,2.73,0.351
1237661115410022812,0.79284,1.51984,1.762,-0.0760002
1237661115410022831,0.487078,1.41906,3.186,-0.242001
1237661115410023019,0.576107,1.93749,3.509,0.233999
1237661115410023081,1.34657,1.66053,3.94,-0.0170002
1237661115410023417,2.03556,2.59392,3.787,0.0270004
1237661115410023431,2.70879,3.00281,2.746,0.0429993
1237661115410088039,0.483187,1.70118,3.64,0.092
1237661115410088074,0.98105,1.78615,1.268,-0.0010004
1237661115410088262,0.470127,1.40486,3.096,0.196
1237661115942830994,2.21208,2.5492,2.147,-0.0340004
1237661115409956985,8.91311,5.96509,0.0570002,-0.125
1237661115410022795,2.42012,3.04884,1.333,-0.0349998
1237661115410022967,2.08432,2.68771,-0.0809994,-0.0170002
1237661115410023124,1.0807,2.12004,3.257,0.195
1237661115410023308,0.584587,2.09794,3.184,0.61
1237661115410023444,2.70463,2.89105,2.511,0.1
1237661115410087971,0.795361,1.45755,2.595,-0.245
1237661115410088696,0.653873,1.33485,4.37,-0.039999
1237661115410088838,1.63853,2.58766,3.25,0.165
1237661115942765364,0.748987,3.00507,3.73,-0.315
1237661115942831124,2.45306,3.13317,3.075,-0.186
1237661115409892026,0.549183,1.72463,3.018,1.469
1237661115409892141,1.64282,2.27115,1.479,-0.129
1237661115409957145,0.621704,1.17252,2.909,-0.0179996
1237661115410022431,0.707283,1.4741,2.497,0.203
1237661115410088078,0.981595,1.78659,1.268,-0.0010004
1237661115410088273,0.528578,1.07712,3.363,-0.205
1237661115410088809,2.82677,2.86901,2.843,0.132
1237661115942830936,1.28188,1.7649,3.336,0.121
1237661115942895691,2.25674,3.21902,3.059,-0.373
1237661115410678736,0.691513,1.69485,3.915,0.26
1237661115942962160,0.96459,1.58455,3.991,0.247
1237661115942962418,2.36634,3.53239,3.376,0.0539999
1237661115409957419,0.564766,1.33313,2.891,-0.354
1237661115409957819,1.8598,2.81975,3.594,0.128
1237661115409958188,1.71207,3.00237,3.671,0.741999
1237661115410023001,0.562105,1.24418,3.4,0.187
1237661115410023097,1.20698,1.87123,2.033,0.0860004
1237661115410023270,1.39746,2.70274,2.837,0.306
1237661115942765493,1.62461,2.69857,2.987,0.219
1237661115942502565,0.506601,1.17817,3.191,0.135
1237661115942502600,0.454725,1.57711,2.047,-0.112
1237661115942830540,1.17188,2.2802,2.546,-0.149
1237661115942830973,0.679304,1.27579,4.355,0.399
1237661115942831151,1.2975,2.41488,3.977,0.483
1237661115942831553,2.05877,2.70763,3.887,0.653001
1237661115409957610,1.28774,2.01513,3.345,0.0360003
1237661115410023734,1.29823,2.81086,3.639,0.584
1237661115410088706,0.452997,2.36511,3.54,-0.18
1237661092322476226,0.379651,1.114,3.138,0.329
1237661115942830436,0.576006,1.38067,1.403,0.0230007
1237661115942830491,0.873634,1.60366,1.988,-0.174
1237661115942830609,0.884754,1.44362,2.913,-0.0249996
1237661115410678812,2.93611,3.21117,2.514,0.113
1237661115410678829,3.01315,3.35063,2.272,0.066
1237661115942961953,1.17692,1.887,2.807,-0.172
1237661115942962174,1.28165,1.57279,3.893,0.950001
1237661115409892219,1.43755,2.04792,2.741,-0.108
1237661115409892265,1.81059,2.22212,3.871,0.1
1237661115409957757,1.83571,2.40767,2.858,-0.0720005
1237661115410022516,0.720797,1.47515,3.034,0.156
1237661115410023315,0.827944,1.09852,4.179,0.393
1237661115410088669,0.676458,2.0982,3.657,0.267999
1237661115410088736,0.803904,1.6829,3.773,0.184999
1237661115410088790,2.07134,2.68144,2.901,0.0279999
1237661092322476088,2.15318,2.66301,0.396,-0.162
1237661092322476538,2.24612,2.64326,2.233,-0.167001
1237661115942962114,1.56755,2.1402,4.318,-0.358
1237661115409957072,1.27981,1.9426,1.784,-0.0790005
1237661115409957850,2.50563,2.64743,3.702,0.306
1237661115409958022,1.83516,2.83967,3.535,0.845999
1237661115410022878,0.549735,1.23839,1.72,-0.0939999
1237661115410023109,2.2255,2.42162,2.351,0.294
1237661115410023370,0.762987,2.62272,3.639,0.635
1237661115410023538,2.58418,3.23235,3.509,0.0760002
1237661115410088118,0.479057,1.33294,3.149,-0.0159998
1237661115410088200,0.502928,1.54059,3.103,-0.287001
1237661115410088683,0.636784,0.818731,3.747,0.66
1237661115410088719,2.03402,2.97999,2.59,-0.0740004
1237661115410088804,1.91272,2.01776,3.383,0.716001
1237661092322476482,2.31513,2.71192,-0.00799942,0.0959997
1237661115942830666,1.68715,2.18153,3.811,-0.51
1237661115942830773,1.75037,2.68612,2.919,-0.362
1237661115942831145,1.90712,2.96187,3.134,0.583
1237661115942962142,1.27539,2.15104,3.831,-0.185
1237661115942962195,2.56575,2.95436,2.371,-0.151
1237661115409956874,0.777145,3.37845,1.45,0.0159998
1237661115410022607,0.966925,2.44504,1.328,0.118999
1237661115410022875,0.546352,1.34838,1.94,-0.0340004
1237661115410088431,0.584955,1.52808,3.202,-0.176001
1237661115410088722,1.93866,2.41209,2.535,-0.0750008
1237661115410088772,0.878599,1.81465,3.78,-0.183
1237661092322476213,0.463829,1.60641,3.64,0.227
1237661092322476300,1.25055,1.99624,2.173,-0.0610008
1237661115942306230,0.91857,1.51314,4.01,0.372999
1237661115942306480,1.07435,2.65338,4.435,-0.000999451
1237661115943747806,0.984016,1.57296,2.083,-0.0719995
1237661115943747885,0.539293,1.25945,2.508,-0.202
1237661115942830463,1.66069,2.34887,1.799,-0.0199995
1237661115942831032,0.780811,1.62477,3.669,0.0310001
1237661115410022854,0.67528,1.53035,2.203,-0.0720005
1237661115942305967,0.604183,4.80697,3.231,0.189
1237661115942830440,0.765718,1.53613,2.566,-0.132999
1237661115942830670,0.891191,1.82865,3.002,-0.208
1237661115942830837,1.23224,1.84535,2.528,-0.472
1237661115942830927,2.56585,2.94594,2.094,0.0949993
1237661115942831012,0.821709,1.33688,3.351,1.005
1237661115942962104,1.04661,1.73619,3.449,-0.669001
1237661115410023101,2.61193,2.93653,1.705,0.151
1237661115410088222,2.55577,3.47438,1.684,0.00899982
1237661115410088222,2.55577,3.52538,1.556,0.0129995
1237661115410088733,0.720463,1.8918,2.884,0.243
1237661092322476068,0.725731,1.42578,2.863,0.424001
1237661115942895634,3.06899,3.90618,0.875999,0.227
1237661115942895949,2.70619,4.2316,0.342,-0.00199986
1237661115410678880,2.65632,3.0411,4.101,-0.407001
1237661115942962647,1.94386,2.9168,3.819,0.16
1237661115410022753,0.600418,1.05193,3.843,0.295
1237661115410088617,0.736349,1.80759,3.184,0.169
1237661092322476079,0.364356,1.25687,2.71,-0.059
1237661091785343507,0.978722,1.68301,3.781,0.163
1237661091785343566,0.774435,1.82656,3.759,0.459001
1237661115942962230,3.25008,3.28982,1.73,0.265
1237661115409892315,2.00637,2.8659,3.313,0.203
1237661115409957113,0.58128,1.80826,3.085,0.389
1237661115409957634,1.25682,2.4819,2.954,0.0629997
1237661115410022910,0.590202,1.69162,3.696,-0.32
1237661115410023186,0.573689,3.20306,2.26,0.262
1237661115410023228,2.22736,2.64483,3.007,-0.026
1237661115410023412,2.56121,2.81921,3.563,-0.0690002
1237661115410088232,0.589248,1.72296,1.741,-0.066
1237661115410088305,0.608934,1.30731,3.703,-0.292
1237661091785343481,1.11741,2.11599,3.305,0.347
1237661091785343556,1.74995,2.37503,3.385,0.146999
1237661091785408539,0.535738,1.40423,1.964,-0.118
1237661091785408850,1.78272,2.59363,3.28,-0.341001
1237661115942830216,0.604001,1.24275,2.314,-0.0689993
1237661115942502602,2.15743,2.58517,1.36,0.307
1237661115942830678,1.21341,2.3857,3.916,0.186
1237661115942831065,2.77527,3.02978,2.801,-0.0740004
1237661115409892201,1.04941,2.3302,2.228,-0.117
1237661115410023117,1.03531,1.79194,2.714,-0.0539999
1237661115410023158,1.47793,2.95674,3.81,-0.221
1237661115410088162,0.547456,2.06221,1.391,0.181
1237661115410088675,0.819429,1.87139,3.634,1.244
1237661092322476363,1.91361,2.42445,2.045,-0.215
1237661091785343628,1.81403,2.57266,3.28,-0.341001
1237661115942831051,1.95048,2.57215,3.522,-0.163
1237661115942831077,1.87421,2.47587,3.54,-0.0010004
1237661115942831117,2.04794,2.65987,3.42,0.356
1237661115942895764,0.824707,1.47988,1.385,-0.142
1237661115942895902,1.04926,2.81267,2.767,0.112
1237661115942895912,0.584209,1.38683,3.133,-0.0419998
1237661115942962004,1.69224,2.6437,2.389,-0.193001
1237661115942962273,1.5514,2.27137,3.39,0.507
1237661115409957509,0.77512,1.95648,3.521,0.026
1237661115410088161,2.50223,2.77741,-0.272,0.133
1237661092322476073,0.723707,1.71894,2.947,0.16
1237661115410023395,2.16522,2.55134,2.051,-0.073
1237661115410088018,0.523348,1.60216,3.212,0.136999
1237661115410088234,0.588217,1.72322,1.741,-0.066
1237661115410088283,0.654308,1.98746,3.975,0.440999
1237661115410088309,0.63732,0.979261,5.005,-0.737999
1237661115410088700,0.987438,1.9263,2.999,0.478
1237661092322476107,0.814565,1.6659,2.583,-0.198999
1237661092322476412,1.80843,2.36292,2.911,-0.465
1237661115942436893,0.639834,1.5293,1.239,0.00899982
1237661115942436894,2.08986,2.54919,0.344,-0.00399971
1237661115942436908,1.46865,2.15985,2.256,-0.264999
1237661091785343387,1.17282,1.99529,2.854,0.0229998
1237661091785343598,0.828911,0.717655,3.865,0.875
1237661091785408875,1.34547,2.18018,3.591,0.533
1237661091785409094,2.73377,3.11086,3.16,0.146
1237661115943420356,0.59429,2.00584,3.113,0.377999
1237661091784425786,1.53949,2.5934,2.854,0.122
1237661091784425975,0.796064,1.44076,3.227,0.426999
1237661115410023456,2.16019,2.49805,3.975,0.254001
1237661115410088257,0.670458,1.4999,2.79,0.179
1237661115410088291,1.81332,2.95197,2.686,-0.103001
1237661115410088624,1.7839,2.13388,3.926,-0.504
1237661115410088694,1.54026,2.06034,3.336,-0.211
1237661115410088714,2.58418,2.95197,1.385,0.0280008
1237661092322476087,1.71626,2.65972,0.396,-0.162
1237661091785408759,2.20863,2.90131,2.139,-0.033
1237661091785409019,1.06457,1.88447,3.54,-0.0799999
1237661091785409102,2.90767,3.28982,2.732,0.283
1237661115943355566,1.66918,2.29626,3.949,0.21
1237661115943420157,1.06454,2.31714,2.526,-0.168
1237661115943420312,0.962156,1.72502,2.318,-0.0500002
1237661115410023046,0.853018,1.41312,3.686,-0.345
1237661115410023335,1.87818,2.53912,3.179,0.04
1237661115410088085,0.578286,1.53592,2.513,-0.272
1237661115410088344,0.823137,1.65499,1.905,-0.026
1237661115410088398,2.44275,3.01342,1.172,0.0290003
1237661115410088659,0.6008,1.96845,4.523,-0.0909996
1237661091785408694,0.564142,0.825359,3.363,0.585999
1237661115943420318,0.988596,1.60684,1.528,-0.124001
1237661091784425972,2.25396,2.65986,1.696,0.109
1237661115410022966,0.53455,1.15607,3.815,0.386
1237661115410023116,1.03596,1.78847,2.714,-0.0539999
1237661115410088517,1.26854,2.17859,3.267,0.0390005
1237661115410088604,1.67808,2.3448,2.024,-0.171
1237661115410088881,2.02173,1.89196,4.085,0.406
1237661092322476495,2.29228,2.72075,1.434,0.103
1237661115942371406,0.948355,1.82122,3.607,0.616001
1237661091785408530,0.442181,1.54163,3.83,0.173
1237661091785408562,1.47857,2.04614,1.77,-0.177
1237661091785408831,0.454554,0.887497,4.719,0.0370007
1237661091784360707,2.57977,3.10035,2.279,0.092
1237661091784425759,0.60627,1.39705,2.894,-0.0280008
1237661115409957278,1.65858,3.16032,1.626,-0.0980005
1237661115409957753,1.02074,1.68002,3.776,-0.204999
1237661115410022762,0.528694,1.90402,3.046,0.124
1237661115410022772,0.575806,1.4347,4.226,-0.149
1237661115410022969,2.08428,2.68756,-0.0809994,-0.0170002
1237661115410023405,2.945,3.21647,2.175,0.0640001
1237661115410023445,2.39758,2.85653,2.597,-0.152
1237661115410088032,0.840364,1.63474,3.095,-0.17
1237661115410088193,0.50617,1.53666,3.103,-0.287001
1237661115410088216,0.82047,1.53315,1.6,-0.0380001
1237661115410088667,1.68731,2.03334,2.994,-0.125
1237661091785408762,2.21471,2.90238,2.139,-0.033
1237661091784426171,1.90637,2.71931,2.867,0.311
1237661091784491531,1.0616,1.60469,3.689,0.569
1237661115409957609,1.29017,2.018,3.345,0.0360003
1237661115410022518,2.63462,3.12259,1.509,0.0129995
1237661091785343480,0.547655,1.33409,3.87,0.121
1237661091785408929,1.31822,1.98008,3.049,0.917999
1237661115943419937,1.23355,2.17549,2.454,-0.132
1237661091784425669,0.785702,1.44162,2.223,0.137
1237661091784491389,1.01364,2.03516,1.406,-0.0880003
1237661092322476246,0.734661,1.54244,2.858,-0.0190001
1237661115410153535,0.676015,1.37526,2.567,-0.132999
1237661091785343390,2.41548,2.83314,1.053,0.0840006
1237661091785408589,0.911495,1.63589,2.175,0.099
1237661115943420059,0.504068,1.31881,3.454,0.362
